original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,label
0.861164895721445,0.608138658980304,152.719414693974,251.125976681118,200.009999750013,229.093867224769,232.034480196371,236.45718428502,783297.666666667,216.260875521541,0.25813960868482,159189.358396447,0.203229710965283,785200,1732,12517,3777511938669,7.74816515911653,1630,5.06680241901278,21199,3078.15941745833,4499.54240448293,2868,0,21199,1491.07618574679,6203.79974822178,1.84449520374586,30220095509352,0.00650703651791458,18241249.4662966,65676.2718697176,185.437541917832,74066866423.2095,78980095.7952065,125457.75770812,309.147003489481,0.995113996034486,12.4127164814564,4.96447421069554,150.133276370991,0.0002460307443012,12.8999965808816,-0.332227859057791,0.996463125889611,0.0903629541058439,0.9995713153121,0.167288233636204,0.985773369354346,0.0894450052402,0.00364694155351627,8.74277490613339,31441.7261779023,611.228813680879,0.0064139726583689,29513.7817300338,62800.0384085394,1.12759064398299,65643.2739461452,0.0244910540680573,0.0113286564568521,7.9130671622481,91656.4429640896,0.961720918860169,0.970858575963008,0.0661882350141446,0.984365639581957,62244.02430525,0.00954911335327441,388.935905936436,0.00573068567293516,33725.0158393927,75077.1602793617,5.67233935964874,139623.239092958,1.46523600313791,0.00199598038493047,43733.3765194713,0.644379267699117,0.829279005953168,66875.7617331161,0.00108859543728254,8.99696615344966,0.691482424859908,3.58093645228882,9.30293223146483,38653.7987570046,0.39382372651049,1.53237483812217,638.665634233316,29183.6210520857,61766.508262863,4.62180336220071,134865.675578197,0.860592044824032,0.0141801558615775,0.633105206271823,48493.3086145344,0.00137229651479017,2
0.869409709392315,0.607654023691974,150.377588308317,247.472381396664,197.190263451318,216.813283725882,228.035085019828,236.626287635165,815230.333333333,215.154891192698,0.260165652416935,162213.770313921,0.198979066015193,817024,1855.82933349609,7982.93198242188,1909693902282.87,7.69193009552826,1823.69738769531,4.79449760652134,13974.5576171875,1562.5776535723,3732.32155842447,3145.89953613281,0,13974.5576171875,902.839684316844,4324.2367877396,1.47160075011038,15277551218263,0.00604250606317369,4768799.58096039,30257.2410780383,150.623295292468,4372620660.87396,8082605.08199623,30467.8401149303,188.889761454596,0.98769872957048,9.62724959731497,4.52912144045397,92.8808373703582,0.000301289407864751,12.6234456682574,-0.354326493304202,0.997315056736022,0.114966714219023,0.999399404900069,0.197060993004447,0.983346214562539,0.111337597644882,0.00967140702460828,8.69754714684187,7664.18246909622,579.317078948264,0.0059038112900219,7375.60206965358,29955.3081001373,1.17616062964039,35131.7838018312,0.0580568220930177,0.0133893964496033,7.87788051555824,93110.8010231788,0.948786320421719,0.960783752515697,0.0923763041039457,0.978977336982333,29189.5407042021,0.0094914136772589,419.652585579024,0.00636763452262418,5756.19578352698,26864.1666818403,21.6182325807235,396511.396849964,14.6335743322465,0.000532333941877741,40977.7990106822,0.621780150077115,0.815464573409213,21320.9030370986,0.000188944670304749,8.74213012933979,0.645307848973837,19.2168237410926,9.37391655210915,35794.9943796021,0.35049148499532,3.70823551465884,617.109059219803,7627.34863976417,30068.4318306439,7.78711029296569,197397.142997023,3.22992263816656,0.0213142558582292,0.589738663800232,15857.2391336722,0.000529794527660289,2
0.861011304295272,0.608476385420456,152.962443812402,251.385998664032,201.136769388394,229.093867224769,232.034480196371,236.997890285969,782672.333333333,216.446186591288,0.258046277569016,159162.168449456,0.203357345942711,784592,1385.14562988281,8298.13671875,1782565175191.07,7.33800000612148,1817.45635986328,3.87342351476351,14400.4033203125,1964.55356061811,3332.01979701686,2472.41613769531,0,14400.4033203125,1171.71395160521,4263.29872785111,1.32119156870047,14260521401528.5,0.013632956782669,7073360.11518458,29811.9471346221,135.743329981979,7822480370.24355,13084057.8263329,45801.4027610425,260.16720288009,0.988726845924171,9.90784798700763,4.56988467309525,159.079972381519,0.00341169670857579,11.9193097596812,-0.377289785233871,0.997656310428523,0.171554177028238,0.999224427711366,0.248920393667182,0.983554410815538,0.118221299858174,0.0556615784408261,8.4263468230783,11515.3924909806,744.086265657229,0.00828952844467605,10757.867466834,30137.1101502293,1.5128483294618,37199.2781480681,0.384982394931835,0.0447581609756204,7.78456244048135,81116.8820240318,0.903791340371527,0.914692359458556,0.315467375932162,0.959081967463794,29097.8353716161,0.0253032409824117,371.192646436676,0.00713804558356747,8445.44876384775,26871.1279758471,393.048305834391,701137.491384947,382.034573738736,0.000607150414856303,28549.8423522172,0.549014313915181,0.769226812174937,20099.5653655066,0.000313507461821613,8.87562197532208,0.530232273589331,389.49143836644,9.39793714696216,25083.6132716112,0.255762110973461,18.0716722961827,1337.03860350348,11305.1604122045,29214.6729714297,28.4271876338275,260604.130768603,22.9501112197945,0.0893476321873788,0.476538726577089,12888.8536082006,0.000966994762454758,2
0.843330757179484,0.628427733402514,168.660267698584,268.384507452275,201.136769388394,226.883229878279,224.828823774889,236.389509073478,752368,226.33690988497,0.242823441688658,164745.56216168,0.218969390194266,754248,1532.35412597656,4387.18359375,921603416934.302,7.14050288484643,1607.78356933594,5.04655963202067,10060.998046875,1026.16425282236,2806.56860505638,2732.80297851563,0,10060.998046875,657.564804893358,3126.51090647069,0.467619332447097,7372827335474.42,0.0121034151298954,1898243.11339206,14891.1551755916,111.003937599655,619117272.845877,649914.42671441,10546.7931588814,271.612153407714,0.949445590565439,10.6348815556289,4.60648195287376,154.416073818984,0.00280396111828089,11.9183791309594,-0.32069234678874,0.993299658108627,0.141998575798591,0.998354333908553,0.219295374509702,0.975118780368966,0.0976531462144937,0.0499845689960503,8.16851023788185,2704.6013280723,712.276108129175,0.00810844889619826,2566.2749599694,16421.7050659417,1.42416312820862,18341.0591085739,0.346770372642882,0.0368071407552904,7.48822767802262,81359.7327945872,0.926473974510184,0.931338641524151,0.27066636912481,0.968901496876877,16140.7376350767,0.0203974240848771,433.399959593239,0.00729678698217453,1891.77751544454,17051.4705872449,518.710940130649,79786.6954677083,514.331928794094,0.000479280818036849,37043.2922082295,0.623666445690442,0.816779586676497,14031.2670759351,0.000192887271358999,8.43285085698308,0.629989075211336,516.191326417444,8.96070257358261,31130.0110838875,0.330183293387719,16.8186779481356,1141.12208186167,3028.76745677392,15752.7682565946,24.5759909207582,68001.0628652645,20.8691451259629,0.0771988639065783,0.573946246991065,9807.01605759594,0.000804767298110348,2
0.843326358762248,0.610375581689873,165.163045285266,270.592484758318,198.040399918804,230.217288664427,227.982455465327,236.795270223035,743639.333333333,228.197774879662,0.248469025605623,159754.623555937,0.214828097970347,745528,0,3928.05981445313,684619379631.819,6.69772223558263,1451.21069335938,5.84637575126341,9982.4990234375,1038.46915244634,2303.42918414449,2225.40161132813,0,9982.4990234375,841.10286925332,2710.42633464896,0.79455770370493,5476955037054.55,0.0273395827964221,2040624.90919001,11102.2694490666,91.1567512996838,869219644.817178,1144460.45618445,11472.2374275887,303.319443041088,0.948249402990725,10.5292729526756,4.5650715487505,189.219551654975,0.0116994150685561,11.1511895877491,-0.327099755533815,0.992300655668088,0.200669467398455,0.998135377521202,0.272602900485389,0.975376257935613,0.0956088507844752,0.106357486805707,7.7570830336073,2943.88921765746,928.546435974888,0.0113229895591583,2648.00154052668,13023.5322553847,1.90560620735579,14881.1976741837,0.818983468203872,0.0612404293387205,7.34728420022638,72427.7232059786,0.883765868274377,0.879068876740326,0.609193932192781,0.949164990142895,12767.9213373962,0.0276468336309684,399.525181617827,0.00815290959141758,1999.26046380717,14338.5739735532,3729.43365847686,82530.8927026365,3723.50362460063,0.00021849135144412,26836.1945963595,0.547632736028885,0.76846640712131,11212.8328840581,0.000127462045296732,8.54069968095039,0.525844770417744,3725.81718835322,8.83490822987769,23063.370958569,0.247484960549505,34.9404875202256,2547.80306038137,3251.724554922,11847.1002350012,52.1149574529729,58785.8176862573,47.9689573796886,0.145378364666295,0.469096846844314,6731.83639610046,0.000881031697396597,2
0.799193503840635,0.584658712352638,162.084151249079,277.228659771203,204.606940253746,231.352544831476,226.927301134086,240.241545116576,779072.666666667,221.559343967591,0.252928922595558,161884.129965448,0.207790796535173,780808,4380,11723,7533311161518,8.65970705380082,3859,5.632862867361,23697,2420.2099005689,8163.34642063094,8208,0,23697,1602.68607653917,8785.48657456613,0.383561409627265,60266489292144,0.00348448321450383,10544549.5686537,122276.752195574,326.446359551244,23278101176.6085,7366215.80488726,63854.7414504863,1018.34019505748,0.968538662090964,18.4799806798395,5.41555179972379,659.106118458378,0.000567625094321818,14.3782318549278,-0.338559022322997,0.998285467521173,0.0834572298741464,0.998908674097692,0.146971625962658,0.981492322255444,0.0623059727593819,0.0224476475424498,9.68883231825634,16218.2704113859,258.974179865878,0.00275786004470511,14981.4129022029,126211.045298652,1.26229068869427,135428.254751601,0.19553239206277,0.0127240267057573,8.85318778055306,90032.5719675349,0.958894915477858,0.96195026375045,0.18130247803692,0.983014660223473,124656.741240724,0.00687336763272499,197.452854446481,0.00270061622187927,13289.9651487822,126308.460924036,85.3278031567142,308793.252031075,82.0562006863443,0.000232443116437235,51016.03824165,0.697760186033455,0.860096201842449,107033.017277534,6.11629784152283E-05,9.60103610497102,0.749111177139579,83.5458041979093,10.0350436366686,44278.1923443407,0.453665355317474,9.47445017298901,340.089046218789,16861.2468686465,123835.749807891,13.43173737974,356126.232507864,10.5922694132372,0.0317151250174888,0.692235729255226,86599.4123703669,0.000321831476718973,2
0.809486315304825,0.563629029943522,155.383118771396,275.683313875735,208.470621431414,233.65786954434,244.57309745759,254.817581810989,722572.666666667,223.161869940293,0.244545169198698,159237.758568401,0.220376117052681,724864,0,10488.7462890625,4501004416364.3,7.59020778831669,4857.82916259766,4.7865296285789,24685.607421875,3440.40118897927,5361.07785709953,4617.47998046875,0,24685.607421875,2545.03104429797,7048.09010167753,1.17436005859808,36008035330914.4,0.0504471975539334,20934418.291482,78167.0441308987,213.712350580963,86354757557.5861,59940379.7106581,131061.44358196,1092.12907724124,0.983489848017973,19.4911956125052,5.29717444895755,698.414991936109,0.0358209543695159,12.2844378650337,-0.384856408349463,0.998406973334901,0.237009176713428,0.998892888425945,0.285064871426844,0.981297834593474,0.0501021128258266,0.188966303644874,8.64752524432751,33038.3931648004,582.377392494873,0.00776321306003946,29119.5360728971,94435.7692900056,2.89301063766233,102487.395463108,1.90152019791291,0.0716110965275189,8.81753377873684,65276.2210045096,0.874154815866712,0.824325242124995,1.41980826602558,0.942979460627919,92994.7884070902,0.0249029408788792,156.235180679463,0.00281580933007953,23333.7218707291,96774.6046499054,4214.06754978823,390238.387492115,4211.4765392379,0.000188674873631957,39784.8659817969,0.717038226219643,0.870613143610242,83164.5744080535,0.000114894304783153,9.56105061722811,0.61236314674201,4211.40080221947,9.40697533892737,27986.3616016246,0.308872964877545,67.1143456706574,4570.9196759668,33447.4622260899,79695.3489095886,98.1118885749603,281883.947421861,95.9364025620932,0.220796390932006,0.569891830801097,54866.4759816172,0.000974623320355545,2
0.840075269730482,0.594453564639926,163.068809221274,274.31715262747,200.529299604821,225.796368438467,230.867927612304,243.450200246375,721848.333333333,230.447055985219,0.281281890247733,138348.033785526,0.191658035901622,723296,2702.30036621094,7623.11850585938,2528978105854.89,7.77215992472394,2865.07019042969,3.02467987592363,10489.20703125,1706.84532142993,4826.76460268341,4809.15454101563,0,10489.20703125,1163.50415982433,5288.82864784799,-0.339178234595739,20231824846839.2,0.00961406139233426,4674051.93658002,43429.8427460666,193.071583081072,1991921916.4313,-1136541.85374507,25652.8704908235,1041.20817205868,0.921666456221734,21.7035034789849,5.64401775453417,557.333724776379,0.00229877315298597,13.5133663458133,-0.261984205376476,0.98966503176251,0.0962559027822855,0.994360396659483,0.152089951488424,0.953318127543368,0.05169782123979,0.0467784228818386,8.87743757314491,6673.51966572054,463.134557764964,0.00542153728174731,6149.25766669659,46960.105606478,1.31554067876612,49263.5124806078,0.296527569309676,0.038832960048478,8.09848467428267,80154.2226302783,0.938589326586768,0.944506175150337,0.194280690876203,0.974292596775692,46574.0772409429,0.0222004017230276,277.658157800785,0.00413034270202287,4660.25775655382,50488.2117993574,134.286058550518,93312.275883613,132.169345129886,0.000431660972494633,49021.8268773057,0.729231031734287,0.877376421643043,45122.8576944357,0.000167189173673426,8.82227728500222,0.743529619961952,132.477204812679,9.1887402177625,40722.0499270008,0.450405365736858,15.3640843500575,869.226518603725,7463.55871540237,44948.0082732381,21.3315489094368,98840.6514843162,19.0637348423913,0.0776846893504026,0.693285274345111,35248.6051248582,0.000858029991522746,2
0.834464154341776,0.592737179229309,162.306174679604,273.824859258261,200.009999750013,229.093867224769,231.352544831476,240.615876450412,730610,228.497029618701,0.280015062865843,140096.237549261,0.191752422700567,732064,0,7016.44438476563,2204569842363.17,7.51819852606355,2636.41302490234,2.9694711714217,10002.1708984375,1650.1990806647,4430.91353016623,4525.40869140625,0,10002.1708984375,1471.92820945521,4908.31469183459,-0.485755006384237,17636558738905.3,0.0148964955152068,4458558.40226917,37079.9434990613,176.985496988111,1789234902.64732,-1799436.0235152,24215.5284736052,1191.81420166729,0.905511701458733,21.6446188048741,5.6379856283212,707.095650725951,0.00537693950540096,13.109871230868,-0.254001850193762,0.986176351217587,0.122561699805278,0.993082542076185,0.178343690902861,0.952069644671169,0.0524787543047042,0.0722082467700965,8.63116217763832,6351.83566881814,542.660856231607,0.00642290849383456,5348.11410093953,41422.0560366131,1.55001995159602,43561.2986546524,0.532570652161664,0.0460429433130678,7.96943064292981,78035.4584202257,0.924848863286889,0.922051371716975,0.372934088316722,0.967864569389192,41064.729813099,0.0231613965032227,302.348124734059,0.00459467699127802,3742.05550880495,44645.9500790226,773.409276031852,86509.399565376,770.89226947709,0.000458140286751404,48318.0259862622,0.734271867762784,0.87989968419942,39809.4802697345,0.000192036671615829,8.673784127759,0.719106526205359,771.475467198765,9.05382608913793,38658.9830178782,0.422465609759564,25.7348312608922,1363.14851160554,7114.93143348715,38724.8671045155,34.8955282598243,88225.5067862919,32.550669721758,0.105813975239614,0.671980751143191,30124.8411811116,0.000942363394800295,2
0.839733859708925,0.591974944243506,162.764571946104,274.951792350103,199.649693212887,226.318359838525,230.867927612304,243.450200246375,725394.666666667,230.886329824039,0.282923951662084,137995.200325902,0.190234649725256,726832,-25639,-15803.3,41119751319009,8.80894365850948,5583,8.75355025826725,0,3796.59028049207,-20515.0771677637,-21634,-27500,27500,2282.96111916073,21274.1988093394,2.21968113914068,328958010552072,0.00429012531839744,31723143.7799984,97937.66310184,266.892240556206,201778467822.392,115458014.855364,140822.765713964,34014.7752622904,0.608634997297466,65.1644294604977,6.56729318418611,29663.4181897759,0.000647985973795669,15.2394758211859,-0.268221589743032,0.994980240853988,0.0547988677225687,0.984500741972875,0.0945812485121462,0.955889071194994,0.0316419925782202,0.0244420663327755,9.86905937195953,43709.3852440632,249.463685888726,0.00283061068356374,36937.9998045114,105883.155675955,1.15346548487607,253166.911792686,0.000115382099146162,0.000111097537714393,9.00429505624371,84814.8832999571,0.962782831271084,0.969535230657471,0.0893210269543682,0.984795860972074,94226.3603444627,0.000110404176184847,163.192933714256,0.00213866450494399,17825.0842935467,77413.3197913664,95.1476423872304,113568549.194624,0.000262319234931453,0.000113818709596669,62737.0628522004,0.822177323568269,0.924101256913165,72694.0553341386,0.00010557021974395,9.51533570438496,0.839874964228322,93.7299868165071,9.82150154376165,54726.2865696612,0.602354178898686,7.3313499330232,389.775045677681,50795.228718952,129161.535199331,10.5429150064939,10756382.6345015,0.000221223475593412,0.000108825606393255,0.802788966772163,63281.101148076,9.16185582883874E-05,2
0.838657613111783,0.592582079726908,162.80366546335,274.736059413707,199.278699313298,226.318359838525,230.867927612304,243.745769194052,724328.666666667,230.409487823637,0.282559735892728,138037.673453948,0.190573257426345,725768,-25809.005859375,-17181.37890625,42941888394103.5,8.79632696892704,5337.953125,12.5025149013426,0,3036.66696699085,-21333.9889040493,-21795.068359375,-27606.80859375,27606.80859375,2140.59816335387,21756.3809726939,2.3004800801827,343535107152828,0.00255958268920618,18201030.470896,74122.7122469167,243.498138222226,65195568606.8374,36040373.9293918,77633.640201155,18312.9495621775,0.617368301194652,51.3557489556845,6.49941068486198,15617.4099046156,7.07990346151982E-05,15.3967384760777,-0.242387801097071,0.991871305055125,0.0385264558596942,0.991247415115698,0.0797064187135282,0.962002372158995,0.0334717009349236,0.00638445345000577,9.7909259628419,23986.6474408331,214.892520203668,0.00240523015014162,25241.6656007349,86712.3486297523,1.05944208161844,118038.119843013,9.83508208298632E-05,9.39820799277444E-05,8.89193399163778,87315.0069643286,0.977266371080781,0.984772417208127,0.0280803253169847,0.990970565723144,82890.4378710655,9.32601787702544E-05,176.40981722037,0.00225325793795417,16151.868542862,75267.7061603505,4.4780498397006,3646389.28901151,0.000167825546474651,9.22690453321046E-05,64088.1141255061,0.818588523910873,0.922295363532771,70309.7802903411,8.36127736469397E-05,9.38851774308627,0.862986519108035,3.13530968448451,9.71842692230668,57531.9703817198,0.634163759016322,1.70846273424366,232.207901147474,29138.011858281,92717.9114648207,3.65704743113502,2318957.86243538,0.000203616551973856,9.37135209811403E-05,0.823923566178796,62821.7413477952,7.53204078908711E-05,2
0.833626645437051,0.589138962639775,161.817529595293,274.667845545695,199.619638312467,227.982455465327,231.205536265895,242.635529137841,727902.333333333,228.97043469168,0.282858496402218,138345.053951381,0.190059912732864,729360,-25734.2541015625,-17153.025,42724607153144.4,8.73038225925703,5317.8984375,11.9242708436394,0,3221.59981510806,-21114.6689896258,-21758.791015625,-27305.85546875,27305.85546875,2130.97832667304,21647.7648467453,2.4978655238493,341796857225155,0.00310966635113373,22796476.3185166,73569.6097002497,237.720625492695,109834417482.871,61818088.5640025,94017.4864061557,25792.8243431031,0.56722105710359,58.0672751071074,6.53819559039772,22344.2663323808,0.00017387681326339,15.3065968310913,-0.241880354577862,0.991576468211234,0.0438228981235521,0.987836015943257,0.0842054931621695,0.958707415900998,0.0334132183325618,0.0116539983277716,9.76637397103352,29952.5776873147,237.632708410453,0.00265915099483347,29521.783663125,87498.3860329644,1.08452783319394,146609.065020419,0.000149466044841193,0.000142285662055023,8.85628724570003,86850.7101254123,0.972012787671213,0.979979075438108,0.0430066719949385,0.988771949695026,81156.8472956252,0.000141160819006026,178.265247566981,0.00230397228447883,15336.3171866685,67882.9838961912,11.3897871350471,11809836.1794683,0.000266335153871529,0.000139754180368759,63032.7955617593,0.814661387845363,0.920245330617804,63039.2488549124,0.000125745490320638,9.3773717465958,0.848667324777887,10.0013537837082,9.71228207262224,55798.226434134,0.612023981947286,3.06383701892821,283.508281232862,36500.089039286,98465.7091587145,5.37589119227816,4321634.33629483,0.000315266638703442,0.000141289137309968,0.809879420305043,55772.8626114037,0.000111818298038514,2
